-8587598708969030624
BlueSunWithTrail:0.146841,0.988382,-0.1103472,0,0,0,1,0.009554239,0.009554239,0.009554239
BlueSunWithTrail:0.146841,0.988382,-0.1103472,0,0,0,1,0.009554239,0.009554239,0.009554239
CenterEyeAnchor:0,1.4,-1,0,0,0,1,1,1,1
-8587598708968874377
BlueSunWithTrail:0.1463241,0.9883927,-0.1108828,0,0,0,1,0.009554239,0.009554239,0.009554239
BlueSunWithTrail:0.1463241,0.9883927,-0.1108828,0,0,0,1,0.009554239,0.009554239,0.009554239
CenterEyeAnchor:-0.008013329,1.225123,-1.035045,-0.01052634,0.1966599,-0.9790117,-0.05244306,1,1,1
-8587598708965280786
BlueSunWithTrail:0.1314747,0.9897965,-0.1140006,0,0,0,1,0.009554239,0.009554239,0.009554239
BlueSunWithTrail:0.1314747,0.9897965,-0.1140006,0,0,0,1,0.009554239,0.009554239,0.009554239
CenterEyeAnchor:-0.008013924,1.22512,-1.035045,-0.01053108,0.1966529,-0.9790139,-0.05242763,1,1,1
-8587598708962468139
BlueSunWithTrail:0.1092565,0.9927706,-0.1060514,0,0,0,1,0.009554239,0.009554239,0.009554239
BlueSunWithTrail:0.1092565,0.9927706,-0.1060514,0,0,0,1,0.009554239,0.009554239,0.009554239
CenterEyeAnchor:0.174434,1.092015,-0.8055591,-0.01051805,0.1966413,-0.9790151,-0.05245082,1,1,1
-8587598708962155645
BlueSunWithTrail:0.1073234,0.993046,-0.104897,0,0,0,1,0.05258593,0.05258593,0.05258593
BlueSunWithTrail:0.1073234,0.993046,-0.104897,0,0,0,1,0.05258593,0.05258593,0.05258593
CenterEyeAnchor:0.1744413,1.092015,-0.8055566,-0.01054932,0.1966369,-0.9790176,-0.05241461,1,1,1
-8587598708961999372
BlueSunWithTrail:0.1053497,0.9933273,-0.1036665,0,0,0,1,0.05662879,0.05662879,0.05662879
BlueSunWithTrail:0.1053497,0.9933273,-0.1036665,0,0,0,1,0.05662879,0.05662879,0.05662879
CenterEyeAnchor:0.1744433,1.092013,-0.8055608,-0.0105392,0.1966481,-0.9790159,-0.05240642,1,1,1
-8587598708961843120
BlueSunWithTrail:0.1033357,0.9936149,-0.1023579,0,0,0,1,0.05672941,0.05672941,0.05672941
BlueSunWithTrail:0.1033357,0.9936149,-0.1023579,0,0,0,1,0.05672941,0.05672941,0.05672941
CenterEyeAnchor:0.1744422,1.092012,-0.8055634,-0.01054073,0.1966641,-0.9790125,-0.05240793,1,1,1
