-8587598715922617433
BlueSunWithTrail:0.1210027,0.9497181,0.1653754,0,0,0,1,0.009466912,0.009466912,0.009466912
BlueSunWithTrail:0.1210027,0.9497181,0.1653754,0,0,0,1,0.009466912,0.009466912,0.009466912
CenterEyeAnchor:0,1.4,-1,0,0,0,1,1,1,1
-8587598715922461217
BlueSunWithTrail:0.1216134,0.9497353,0.1648172,0,0,0,1,0.009466912,0.009466912,0.009466912
BlueSunWithTrail:0.1216134,0.9497353,0.1648172,0,0,0,1,0.009466912,0.009466912,0.009466912
CenterEyeAnchor:0.1455471,1.088227,-0.7582825,-0.276949,0.1547755,-0.9468747,-0.05265235,1,1,1
-8587598715918554966
BlueSunWithTrail:0.1263413,0.9516096,0.14895,0,0,0,1,0.009466912,0.009466912,0.009466912
BlueSunWithTrail:0.1263413,0.9516096,0.14895,0,0,0,1,0.009466912,0.009466912,0.009466912
CenterEyeAnchor:0.1455474,1.088227,-0.7582827,-0.2769446,0.1547764,-0.946876,-0.05264695,1,1,1
-8587598715915898719
BlueSunWithTrail:0.1215522,0.9559855,0.1239238,0,0,0,1,0.009466912,0.009466912,0.009466912
BlueSunWithTrail:0.1215522,0.9559855,0.1239238,0,0,0,1,0.009466912,0.009466912,0.009466912
CenterEyeAnchor:0.1455457,1.088227,-0.758281,-0.2769266,0.1547752,-0.9468817,-0.05264482,1,1,1
-8587598715915586212
BlueSunWithTrail:0.1208257,0.9564148,0.1217026,0,0,0,1,0.009466912,0.009466912,0.009466912
BlueSunWithTrail:0.1208257,0.9564148,0.1217026,0,0,0,1,0.009466912,0.009466912,0.009466912
CenterEyeAnchor:0.1455431,1.088223,-0.7582866,-0.2769305,0.1548045,-0.9468755,-0.05264916,1,1,1
-8587598715915430011
BlueSunWithTrail:0.1200408,0.9568619,0.1194194,0,0,0,1,0.009466912,0.009466912,0.009466912
BlueSunWithTrail:0.1200408,0.9568619,0.1194194,0,0,0,1,0.009466912,0.009466912,0.009466912
CenterEyeAnchor:0.145544,1.088225,-0.7582846,-0.276929,0.1547967,-0.9468771,-0.05264998,1,1,1
-8587598715915273880
BlueSunWithTrail:0.1191957,0.9573275,0.1170731,0,0,0,1,0.009466912,0.009466912,0.009466912
BlueSunWithTrail:0.1191957,0.9573275,0.1170731,0,0,0,1,0.009466912,0.009466912,0.009466912
CenterEyeAnchor:0.1455433,1.088226,-0.7582815,-0.2769266,0.1547799,-0.9468802,-0.0526576,1,1,1
-8587598715915117630
BlueSunWithTrail:0.1182887,0.9578122,0.1146626,0,0,0,1,0.009466912,0.009466912,0.009466912
BlueSunWithTrail:0.1182887,0.9578122,0.1146626,0,0,0,1,0.009466912,0.009466912,0.009466912
CenterEyeAnchor:0.1455452,1.088226,-0.7582834,-0.2769273,0.1547855,-0.9468798,-0.05264417,1,1,1
-8587598715914961381
BlueSunWithTrail:0.1182887,0.9578122,0.1146626,0,0,0,1,0.009466912,0.009466912,0.009466912
BlueSunWithTrail:0.1182887,0.9578122,0.1146626,0,0,0,1,0.009466912,0.009466912,0.009466912
CenterEyeAnchor:0.1455444,1.088225,-0.758285,-0.276935,0.1547937,-0.9468757,-0.05265276,1,1,1
-8587598715914805126
BlueSunWithTrail:0.1173175,0.9583168,0.1121866,0,0,0,1,0.009466912,0.009466912,0.009466912
BlueSunWithTrail:0.1173175,0.9583168,0.1121866,0,0,0,1,0.009466912,0.009466912,0.009466912
CenterEyeAnchor:0.1455435,1.088224,-0.7582868,-0.2769377,0.1548033,-0.9468731,-0.05265689,1,1,1
-8587598715914648876
BlueSunWithTrail:0.1162802,0.958842,0.1096439,0,0,0,1,0.009466912,0.009466912,0.009466912
BlueSunWithTrail:0.1162802,0.958842,0.1096439,0,0,0,1,0.009466912,0.009466912,0.009466912
CenterEyeAnchor:0.1455429,1.088223,-0.7582877,-0.2769461,0.154808,-0.9468694,-0.05266496,1,1,1
-8587598715914492619
BlueSunWithTrail:0.1151758,0.9593922,0.1070339,0,0,0,1,0.009466912,0.009466912,0.009466912
BlueSunWithTrail:0.1151758,0.9593922,0.1070339,0,0,0,1,0.009466912,0.009466912,0.009466912
CenterEyeAnchor:0.1455451,1.088225,-0.7582848,-0.2769483,0.1547875,-0.9468725,-0.05266022,1,1,1
-8587598715914336372
BlueSunWithTrail:0.1140034,0.9599718,0.104356,0,0,0,1,0.009466912,0.009466912,0.009466912
BlueSunWithTrail:0.1140034,0.9599718,0.104356,0,0,0,1,0.009466912,0.009466912,0.009466912
CenterEyeAnchor:0.1455471,1.088226,-0.7582839,-0.2769566,0.1547804,-0.9468714,-0.05265623,1,1,1
-8587598715914179969
BlueSunWithTrail:0.1140034,0.9599718,0.104356,0,0,0,1,0.009466912,0.009466912,0.009466912
BlueSunWithTrail:0.1140034,0.9599718,0.104356,0,0,0,1,0.009466912,0.009466912,0.009466912
CenterEyeAnchor:0.1455467,1.088226,-0.7582833,-0.276951,0.1547782,-0.9468734,-0.05265622,1,1,1
-8587598715914023714
BlueSunWithTrail:0.1127603,0.9605823,0.1016086,0,0,0,1,0.009466912,0.009466912,0.009466912
BlueSunWithTrail:0.1127603,0.9605823,0.1016086,0,0,0,1,0.009466912,0.009466912,0.009466912
CenterEyeAnchor:0.1455466,1.088224,-0.7582873,-0.2769504,0.1547943,-0.9468713,-0.05265088,1,1,1
-8587598715913867511
BlueSunWithTrail:0.1114438,0.9612249,0.09879005,0,0,0,1,0.009466912,0.009466912,0.009466912
