-8587598698838375712
BlueSunWithTrail:0.02989578,1.213632,0.0243034,0,0,0,1,0.00939206,0.00939206,0.00939206
BlueSunWithTrail:0.02989578,1.213632,0.0243034,0,0,0,1,0.00939206,0.00939206,0.00939206
CenterEyeAnchor:0,1.4,-1,0,0,0,1,1,1,1
-8587598698837438313
BlueSunWithTrail:0.02998155,1.213532,0.02418652,0,0,0,1,0.00939206,0.00939206,0.00939206
BlueSunWithTrail:0.02998155,1.213532,0.02418652,0,0,0,1,0.00939206,0.00939206,0.00939206
CenterEyeAnchor:-0.0852327,1.075346,-0.8138138,0.01570745,-0.1230608,0.004510285,-0.9922646,1,1,1
-8587598698833063206
BlueSunWithTrail:0.03075464,1.203065,0.0217878,0,0,0,1,0.00939206,0.00939206,0.00939206
BlueSunWithTrail:0.03075464,1.203065,0.0217878,0,0,0,1,0.00939206,0.00939206,0.00939206
CenterEyeAnchor:-0.08523274,1.075348,-0.8138133,0.01571302,-0.1230542,0.004485714,-0.9922654,1,1,1
-8587598698830094447
BlueSunWithTrail:0.03091528,1.176822,0.01902782,0,0,0,1,0.01547104,0.01547104,0.01547104
BlueSunWithTrail:0.03091528,1.176822,0.01902782,0,0,0,1,0.01547104,0.01547104,0.01547104
CenterEyeAnchor:-0.08538809,1.076288,-0.8141682,0.01567744,-0.1230457,0.004447144,-0.9922673,1,1,1
-8587598698829781804
BlueSunWithTrail:0.03082421,1.174433,0.01877482,0,0,0,1,0.05229642,0.05229642,0.05229642
BlueSunWithTrail:0.03082421,1.174433,0.01877482,0,0,0,1,0.05229642,0.05229642,0.05229642
CenterEyeAnchor:-0.08540039,1.076281,-0.814158,0.01562172,-0.123043,0.004362704,-0.9922688,1,1,1
-8587598698829625557
BlueSunWithTrail:0.03072167,1.171962,0.01851823,0,0,0,1,0.05580851,0.05580851,0.05580851
BlueSunWithTrail:0.03072167,1.171962,0.01851823,0,0,0,1,0.05580851,0.05580851,0.05580851
CenterEyeAnchor:-0.08539812,1.076284,-0.8141616,0.01564437,-0.1230367,0.0043883,-0.9922691,1,1,1
-8587598698829469431
BlueSunWithTrail:0.03060829,1.169416,0.01825679,0,0,0,1,0.05592073,0.05592073,0.05592073
BlueSunWithTrail:0.03060829,1.169416,0.01825679,0,0,0,1,0.05592073,0.05592073,0.05592073
CenterEyeAnchor:-0.08540321,1.076285,-0.8141617,0.01564964,-0.1230307,0.004360144,-0.9922699,1,1,1
-8587598698829313058
BlueSunWithTrail:0.03048775,1.166793,0.01798983,0,0,0,1,0.05597268,0.05597268,0.05597268
BlueSunWithTrail:0.03048775,1.166793,0.01798983,0,0,0,1,0.05597268,0.05597268,0.05597268
CenterEyeAnchor:-0.08540524,1.076284,-0.8141598,0.01564026,-0.1230223,0.004353588,-0.9922711,1,1,1
-8587598698829156806
BlueSunWithTrail:0.03036059,1.164087,0.01771728,0,0,0,1,0.05601302,0.05601302,0.05601302
BlueSunWithTrail:0.03036059,1.164087,0.01771728,0,0,0,1,0.05601302,0.05601302,0.05601302
CenterEyeAnchor:-0.08540325,1.076279,-0.8141555,0.01561287,-0.12301,0.004375981,-0.992273,1,1,1
-8587598698829000559
BlueSunWithTrail:0.03036059,1.164087,0.01771728,0,0,0,1,0.05604548,0.05604548,0.05604548
BlueSunWithTrail:0.03036059,1.164087,0.01771728,0,0,0,1,0.05604548,0.05604548,0.05604548
