-8587598708373759054
BlueSunWithTrail:0.176553,0.8672522,0.103616,0,0,0,1,0.009210781,0.009210781,0.009210781
BlueSunWithTrail:0.176553,0.8672522,0.103616,0,0,0,1,0.009210781,0.009210781,0.009210781
CenterEyeAnchor:0,1.4,-1,0,0,0,1,1,1,1
-8587598708373602805
BlueSunWithTrail:0.1768869,0.8673061,0.1028707,0,0,0,1,0.009210781,0.009210781,0.009210781
BlueSunWithTrail:0.1768869,0.8673061,0.1028707,0,0,0,1,0.009210781,0.009210781,0.009210781
CenterEyeAnchor:-0.008006043,1.225172,-1.034941,-0.01050199,0.1961685,-0.9791123,-0.05240977,1,1,1
-8587598708369383894
BlueSunWithTrail:0.1742056,0.8732898,0.08732969,0,0,0,1,0.009210781,0.009210781,0.009210781
BlueSunWithTrail:0.1742056,0.8732898,0.08732969,0,0,0,1,0.009210781,0.009210781,0.009210781
CenterEyeAnchor:-0.008007338,1.225177,-1.034932,-0.01050578,0.1961228,-0.9791207,-0.05242202,1,1,1
-8587598708366727800
BlueSunWithTrail:0.157534,0.8870744,0.06842957,0,0,0,1,0.009210781,0.009210781,0.009210781
BlueSunWithTrail:0.157534,0.8870744,0.06842957,0,0,0,1,0.009210781,0.009210781,0.009210781
CenterEyeAnchor:-0.008005213,1.225179,-1.034928,-0.01051301,0.1961007,-0.9791252,-0.05241986,1,1,1
-8587598708366415301
BlueSunWithTrail:0.1558298,0.8883266,0.06685735,0,0,0,1,0.05069556,0.05069556,0.05069556
BlueSunWithTrail:0.1558298,0.8883266,0.06685735,0,0,0,1,0.05069556,0.05069556,0.05069556
CenterEyeAnchor:-0.008003824,1.225179,-1.034928,-0.01051675,0.1961042,-0.9791249,-0.052412,1,1,1
-8587598708366259049
BlueSunWithTrail:0.154059,0.889613,0.06524687,0,0,0,1,0.05456403,0.05456403,0.05456403
BlueSunWithTrail:0.154059,0.889613,0.06524687,0,0,0,1,0.05456403,0.05456403,0.05456403
CenterEyeAnchor:-0.008003182,1.225179,-1.034924,-0.01052314,0.1960825,-0.9791292,-0.05241187,1,1,1
-8587598708366102794
BlueSunWithTrail:0.1522229,0.8909353,0.06360091,0,0,0,1,0.05465277,0.05465277,0.05465277
BlueSunWithTrail:0.1522229,0.8909353,0.06360091,0,0,0,1,0.05465277,0.05465277,0.05465277
CenterEyeAnchor:-0.008002199,1.225179,-1.034925,-0.01052157,0.1960931,-0.9791278,-0.05239912,1,1,1
-8587598708365946545
BlueSunWithTrail:0.1522229,0.8909353,0.06360091,0,0,0,1,0.05473506,0.05473506,0.05473506
BlueSunWithTrail:0.1522229,0.8909353,0.06360091,0,0,0,1,0.05473506,0.05473506,0.05473506
CenterEyeAnchor:-0.007999118,1.225176,-1.034931,-0.01052712,0.1961174,-0.9791232,-0.0523917,1,1,1
-8587598708365790290
BlueSunWithTrail:0.1503157,0.892296,0.06191629,0,0,0,1,0.05478994,0.05478994,0.05478994
BlueSunWithTrail:0.1503157,0.892296,0.06191629,0,0,0,1,0.05478994,0.05478994,0.05478994
CenterEyeAnchor:-0.007999886,1.225176,-1.034933,-0.01052133,0.1961309,-0.9791206,-0.05239251,1,1,1
-8587598708365633933
BlueSunWithTrail:0.1483348,0.8936977,0.06019583,0,0,0,1,0.05483482,0.05483482,0.05483482
BlueSunWithTrail:0.1483348,0.8936977,0.06019583,0,0,0,1,0.05483482,0.05483482,0.05483482
CenterEyeAnchor:-0.007999815,1.225175,-1.034933,-0.01051784,0.1961305,-0.9791209,-0.05238718,1,1,1
-8587598708365477676
BlueSunWithTrail:0.1462772,0.8951438,0.05844276,0,0,0,1,0.05487692,0.05487692,0.05487692
BlueSunWithTrail:0.1462772,0.8951438,0.05844276,0,0,0,1,0.05487692,0.05487692,0.05487692
CenterEyeAnchor:-0.008003812,1.225175,-1.034929,-0.01051566,0.1960836,-0.9791288,-0.0524165,1,1,1
-8587598708365321549
BlueSunWithTrail:0.1462772,0.8951438,0.05844276,0,0,0,1,0.05491932,0.05491932,0.05491932
BlueSunWithTrail:0.1462772,0.8951438,0.05844276,0,0,0,1,0.05491932,0.05491932,0.05491932
