-8587598695465736269
BlueSunWithTrail:0.1156952,1.09132,-0.1016142,0,0,0,1,0.009545551,0.009545551,0.009545551
BlueSunWithTrail:0.1156952,1.09132,-0.1016142,0,0,0,1,0.009545551,0.009545551,0.009545551
CenterEyeAnchor:0,1.4,-1,0,0,0,1,1,1,1
-8587598695465267518
BlueSunWithTrail:0.1152425,1.091279,-0.1020473,0,0,0,1,0.009545551,0.009545551,0.009545551
BlueSunWithTrail:0.1152425,1.091279,-0.1020473,0,0,0,1,0.009545551,0.009545551,0.009545551
CenterEyeAnchor:0.0003153856,1.393346,-0.9960456,-0.02207117,-8.925325E-05,0.005487238,-0.9997414,1,1,1
-8587598695458392598
BlueSunWithTrail:0.1036637,1.08682,-0.1060017,0,0,0,1,0.009545551,0.009545551,0.009545551
BlueSunWithTrail:0.1036637,1.08682,-0.1060017,0,0,0,1,0.009545551,0.009545551,0.009545551
CenterEyeAnchor:0.0003124498,1.393348,-0.9960473,-0.02205953,-9.668059E-05,0.005458781,-0.9997418,1,1,1
-8587598695455736338
BlueSunWithTrail:0.08667712,1.076572,-0.1043,0,0,0,1,0.009545551,0.009545551,0.009545551
BlueSunWithTrail:0.08667712,1.076572,-0.1043,0,0,0,1,0.009545551,0.009545551,0.009545551
CenterEyeAnchor:0.01323265,1.389614,-0.997754,-0.05476397,-0.3072384,-0.1734301,-0.9340918,1,1,1
-8587598695455580153
BlueSunWithTrail:0.08520421,1.075581,-0.1039635,0,0,0,1,0.009545551,0.009545551,0.009545551
BlueSunWithTrail:0.08520421,1.075581,-0.1039635,0,0,0,1,0.009545551,0.009545551,0.009545551
CenterEyeAnchor:-0.1080841,1.360066,-1.309738,-0.0801131,-0.7141948,0.0121036,-0.6952419,1,1,1
-8587598695455423906
BlueSunWithTrail:0.08369493,1.074552,-0.1035952,0,0,0,1,0.009545551,0.009545551,0.009545551
BlueSunWithTrail:0.08369493,1.074552,-0.1035952,0,0,0,1,0.009545551,0.009545551,0.009545551
CenterEyeAnchor:-0.109543,1.358324,-1.316114,-0.08631419,-0.7279163,0.0137257,-0.680073,1,1,1
-8587598695455267613
BlueSunWithTrail:0.08369493,1.074552,-0.1035952,0,0,0,1,0.009545551,0.009545551,0.009545551
BlueSunWithTrail:0.08369493,1.074552,-0.1035952,0,0,0,1,0.009545551,0.009545551,0.009545551
CenterEyeAnchor:-0.1082352,1.359364,-1.31706,-0.1017303,-0.7321422,0.002652914,-0.6735071,1,1,1
-8587598695455111238
BlueSunWithTrail:0.08214888,1.073484,-0.1031943,0,0,0,1,0.009545551,0.009545551,0.009545551
BlueSunWithTrail:0.08214888,1.073484,-0.1031943,0,0,0,1,0.009545551,0.009545551,0.009545551
CenterEyeAnchor:-0.1064931,1.362141,-1.314053,-0.1208294,-0.741931,0.01105656,-0.6594062,1,1,1
-8587598695455111238
BlueSunWithTrail:0.0805664,1.072372,-0.1027593,0,0,0,1,0.009545551,0.009545551,0.009545551
BlueSunWithTrail:0.0805664,1.072372,-0.1027593,0,0,0,1,0.009545551,0.009545551,0.009545551
CenterEyeAnchor:-0.104655,1.361224,-1.314901,-0.1243901,-0.7461369,0.003830271,-0.6540582,1,1,1
-8587598695454955234
BlueSunWithTrail:0.0805664,1.072372,-0.1027593,0,0,0,1,0.009545551,0.009545551,0.009545551
BlueSunWithTrail:0.0805664,1.072372,-0.1027593,0,0,0,1,0.009545551,0.009545551,0.009545551
CenterEyeAnchor:-0.1029403,1.360664,-1.316589,-0.130392,-0.7512677,0.003473663,-0.6469797,1,1,1
-8587598695454798857
BlueSunWithTrail:0.07894783,1.071213,-0.1022889,0,0,0,1,0.009545551,0.009545551,0.009545551
BlueSunWithTrail:0.07894783,1.071213,-0.1022889,0,0,0,1,0.009545551,0.009545551,0.009545551
CenterEyeAnchor:-0.1007688,1.359431,-1.318195,-0.1302684,-0.7556266,0.00483958,-0.6418996,1,1,1
-8587598695454798857
BlueSunWithTrail:0.07729001,1.070007,-0.1017792,0,0,0,1,0.009545551,0.009545551,0.009545551
BlueSunWithTrail:0.07729001,1.070007,-0.1017792,0,0,0,1,0.009545551,0.009545551,0.009545551
CenterEyeAnchor:-0.09905702,1.358541,-1.320255,-0.132313,-0.763674,0.008710778,-0.6318381,1,1,1
-8587598695454642743
BlueSunWithTrail:0.07729001,1.070007,-0.1017792,0,0,0,1,0.009545551,0.009545551,0.009545551
BlueSunWithTrail:0.07729001,1.070007,-0.1017792,0,0,0,1,0.009545551,0.009545551,0.009545551
CenterEyeAnchor:-0.09772031,1.357926,-1.322688,-0.1336273,-0.7724771,0.01445072,-0.6206562,1,1,1
-8587598695454486117
BlueSunWithTrail:0.07558971,1.068757,-0.1012264,0,0,0,1,0.009545551,0.009545551,0.009545551
BlueSunWithTrail:0.07558971,1.068757,-0.1012264,0,0,0,1,0.009545551,0.009545551,0.009545551
CenterEyeAnchor:-0.09556192,1.35789,-1.324924,-0.1392847,-0.7773536,0.02013468,-0.6131197,1,1,1
-8587598695454330111
BlueSunWithTrail:0.07384634,1.06746,-0.1006292,0,0,0,1,0.009545551,0.009545551,0.009545551
BlueSunWithTrail:0.07384634,1.06746,-0.1006292,0,0,0,1,0.009545551,0.009545551,0.009545551
CenterEyeAnchor:-0.0928032,1.358353,-1.326323,-0.1468906,-0.7804594,0.02949292,-0.6069897,1,1,1
-8587598695454173864
BlueSunWithTrail:0.07384634,1.06746,-0.1006292,0,0,0,1,0.009545551,0.009545551,0.009545551
BlueSunWithTrail:0.07384634,1.06746,-0.1006292,0,0,0,1,0.009545551,0.009545551,0.009545551
CenterEyeAnchor:-0.09001657,1.359522,-1.326967,-0.1557559,-0.7820854,0.04245102,-0.6018972,1,1,1
-8587598695454017724
BlueSunWithTrail:0.07205927,1.066116,-0.09998624,0,0,0,1,0.009545551,0.009545551,0.009545551
BlueSunWithTrail:0.07205927,1.066116,-0.09998624,0,0,0,1,0.009545551,0.009545551,0.009545551
CenterEyeAnchor:-0.08646072,1.361239,-1.327392,-0.1652009,-0.7808517,0.05574355,-0.5998933,1,1,1
-8587598695453861360
BlueSunWithTrail:0.07022785,1.064723,-0.09929621,0,0,0,1,0.009545551,0.009545551,0.009545551
BlueSunWithTrail:0.07022785,1.064723,-0.09929621,0,0,0,1,0.009545551,0.009545551,0.009545551
CenterEyeAnchor:-0.08223428,1.363431,-1.327553,-0.1682942,-0.7796793,0.06749445,-0.5993511,1,1,1
-8587598695453861360
