-8587598708235158232
BlueSunWithTrail:0.04743059,1.206304,0.1783164,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.04743059,1.206304,0.1783164,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:0,1.4,-1,0,0,0,1,1,1,1
-8587598708234845733
BlueSunWithTrail:0.04813235,1.206236,0.1780358,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.04813235,1.206236,0.1780358,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.00803924,1.22522,-1.034872,-0.01047865,0.196143,-0.9791195,-0.05237345,1,1,1
-8587598708230770453
BlueSunWithTrail:0.05766336,1.199302,0.1649338,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.05766336,1.199302,0.1649338,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008040235,1.225216,-1.034882,-0.01047956,0.1961921,-0.9791095,-0.05237728,1,1,1
-8587598708227801556
BlueSunWithTrail:0.06295281,1.184157,0.1414704,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.06295281,1.184157,0.1414704,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008022137,1.225214,-1.034884,-0.01051728,0.1962003,-0.9791115,-0.05230227,1,1,1
-8587598708227645452
BlueSunWithTrail:0.06348097,1.181187,0.1373245,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.06348097,1.181187,0.1373245,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008016161,1.225213,-1.034883,-0.01053646,0.1961958,-0.9791133,-0.05228145,1,1,1
-8587598708227489205
BlueSunWithTrail:0.06372096,1.179617,0.1351733,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.06372096,1.179617,0.1351733,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008016477,1.225211,-1.034886,-0.01053041,0.1962079,-0.9791112,-0.05227686,1,1,1
-8587598708227332835
BlueSunWithTrail:0.06394402,1.177986,0.1329681,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.06394402,1.177986,0.1329681,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008015003,1.225209,-1.034884,-0.01053257,0.1961547,-0.9791213,-0.05228721,1,1,1
-8587598708227176681
BlueSunWithTrail:0.06394402,1.177986,0.1329681,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.06394402,1.177986,0.1329681,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008014556,1.225207,-1.03488,-0.01052716,0.1960857,-0.9791343,-0.05230502,1,1,1
-8587598708227020431
BlueSunWithTrail:0.06414944,1.176294,0.1307071,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.06414944,1.176294,0.1307071,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008012999,1.225215,-1.034878,-0.0105382,0.1961727,-0.9791188,-0.05226574,1,1,1
-8587598708226864179
BlueSunWithTrail:0.06433644,1.174537,0.1283886,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.06433644,1.174537,0.1283886,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008012474,1.225216,-1.034877,-0.01053793,0.1961654,-0.9791203,-0.05226478,1,1,1
-8587598708226707929
BlueSunWithTrail:0.0645042,1.172714,0.1260105,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.0645042,1.172714,0.1260105,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008012846,1.225214,-1.034881,-0.01054799,0.1961882,-0.9791151,-0.05227382,1,1,1
-8587598708226551693
BlueSunWithTrail:0.06465008,1.170822,0.1235789,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.06465008,1.170822,0.1235789,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008011945,1.225212,-1.034884,-0.01055403,0.1962024,-0.9791124,-0.05227074,1,1,1
-8587598708226395441
BlueSunWithTrail:0.06465008,1.170822,0.1235789,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.06465008,1.170822,0.1235789,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008012667,1.225212,-1.034885,-0.01054872,0.1962036,-0.979112,-0.05227453,1,1,1
-8587598708226239194
BlueSunWithTrail:0.06477134,1.16886,0.1210998,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.06477134,1.16886,0.1210998,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008013039,1.225214,-1.03488,-0.0105485,0.1961807,-0.9791166,-0.0522748,1,1,1
-8587598708226082834
BlueSunWithTrail:0.06486677,1.166825,0.118572,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.06486677,1.166825,0.118572,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008012485,1.225215,-1.034879,-0.01055471,0.1961766,-0.9791172,-0.05227691,1,1,1
-8587598708225926605
BlueSunWithTrail:0.06493507,1.164713,0.1159938,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.06493507,1.164713,0.1159938,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008011904,1.225215,-1.034877,-0.01056677,0.1961679,-0.9791188,-0.05227834,1,1,1
-8587598708225770335
BlueSunWithTrail:0.06493507,1.164713,0.1159938,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.06493507,1.164713,0.1159938,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008009188,1.225213,-1.034883,-0.01056371,0.1961954,-0.9791139,-0.05226515,1,1,1
-8587598708225614042
BlueSunWithTrail:0.06497481,1.162522,0.1133635,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.06497481,1.162522,0.1133635,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008008997,1.225212,-1.034884,-0.01055959,0.196202,-0.979113,-0.05225907,1,1,1
-8587598708225457956
BlueSunWithTrail:0.06498443,1.160248,0.1106794,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.06498443,1.160248,0.1106794,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008009192,1.225213,-1.034883,-0.01056161,0.1961986,-0.9791134,-0.0522637,1,1,1
-8587598708225301584
BlueSunWithTrail:0.0649622,1.157886,0.1079394,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.0649622,1.157886,0.1079394,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008010566,1.225215,-1.034879,-0.01056028,0.1961783,-0.9791173,-0.05226832,1,1,1
-8587598708225145291
BlueSunWithTrail:0.0649062,1.155433,0.1051415,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.0649062,1.155433,0.1051415,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.00801095,1.225216,-1.034876,-0.01056128,0.1961615,-0.9791203,-0.05227391,1,1,1
-8587598708224989082
BlueSunWithTrail:0.0649062,1.155433,0.1051415,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.0649062,1.155433,0.1051415,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008010454,1.225216,-1.034877,-0.01056213,0.196171,-0.9791188,-0.05226604,1,1,1
-8587598708224832930
BlueSunWithTrail:0.06481431,1.152883,0.1022831,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.06481431,1.152883,0.1022831,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008009657,1.225216,-1.034876,-0.01056687,0.1961654,-0.9791197,-0.05226874,1,1,1
-8587598708224676704
BlueSunWithTrail:0.06468415,1.150231,0.09936181,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.06468415,1.150231,0.09936181,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008005962,1.225217,-1.034882,-0.01056042,0.1962394,-0.9791071,-0.05222972,1,1,1
-8587598708224520454
BlueSunWithTrail:0.06451503,1.147472,0.09637629,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.06451503,1.147472,0.09637629,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008005952,1.225213,-1.034881,-0.01057112,0.1961888,-0.979116,-0.0522509,1,1,1
-8587598708224520454
BlueSunWithTrail:0.06451503,1.147472,0.09637629,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.06451503,1.147472,0.09637629,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008004792,1.225213,-1.034881,-0.01057824,0.1961882,-0.9791161,-0.05224971,1,1,1
-8587598708224520454
BlueSunWithTrail:0.06430703,1.144607,0.09332612,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.06430703,1.144607,0.09332612,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008005003,1.225213,-1.034881,-0.01057466,0.1961898,-0.9791159,-0.05224773,1,1,1
-8587598708224364202
BlueSunWithTrail:0.06430703,1.144607,0.09332612,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.06430703,1.144607,0.09332612,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008004724,1.225213,-1.034882,-0.01057412,0.1961923,-0.9791154,-0.05224667,1,1,1
-8587598708224207952
BlueSunWithTrail:0.06406019,1.141639,0.09021346,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.06406019,1.141639,0.09021346,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008005153,1.225213,-1.034881,-0.01057191,0.1961834,-0.9791174,-0.05224416,1,1,1
-8587598708224051700
BlueSunWithTrail:0.0637735,1.138568,0.08703937,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.0637735,1.138568,0.08703937,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008004051,1.225212,-1.034883,-0.01057316,0.1961936,-0.9791154,-0.05224213,1,1,1
-8587598708224051700
BlueSunWithTrail:0.0637735,1.138568,0.08703937,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.0637735,1.138568,0.08703937,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008005881,1.225212,-1.034884,-0.01056049,0.196199,-0.9791144,-0.05224401,1,1,1
-8587598708223895374
BlueSunWithTrail:0.06344143,1.135389,0.08380206,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.06344143,1.135389,0.08380206,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008006033,1.22521,-1.034889,-0.01055879,0.1962236,-0.9791096,-0.0522416,1,1,1
-8587598708223739186
BlueSunWithTrail:0.06306058,1.1321,0.08049978,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.06306058,1.1321,0.08049978,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008005866,1.225208,-1.034893,-0.01055816,0.1962446,-0.9791056,-0.05223858,1,1,1
-8587598708223582832
BlueSunWithTrail:0.06306058,1.1321,0.08049978,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.06306058,1.1321,0.08049978,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008005127,1.225209,-1.034889,-0.01056124,0.1962153,-0.9791115,-0.05223796,1,1,1
-8587598708223426582
BlueSunWithTrail:0.06263296,1.128698,0.07713048,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.06263296,1.128698,0.07713048,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008005343,1.22521,-1.034888,-0.01056022,0.1962191,-0.9791107,-0.05223794,1,1,1
-8587598708223270353
BlueSunWithTrail:0.06215834,1.125178,0.07369246,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.06215834,1.125178,0.07369246,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008004181,1.22521,-1.034889,-0.01055761,0.1962218,-0.9791105,-0.05223112,1,1,1
-8587598708223114178
BlueSunWithTrail:0.06215834,1.125178,0.07369246,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.06215834,1.125178,0.07369246,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008002944,1.225211,-1.034886,-0.01056064,0.196211,-0.979113,-0.05222502,1,1,1
-8587598708223114178
BlueSunWithTrail:0.06163241,1.121535,0.0701821,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.06163241,1.121535,0.0701821,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008003715,1.225209,-1.03489,-0.01055165,0.1962286,-0.9791097,-0.05222252,1,1,1
-8587598708222957928
BlueSunWithTrail:0.06104947,1.117756,0.06659439,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.06104947,1.117756,0.06659439,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008003905,1.22521,-1.034891,-0.01055069,0.196249,-0.9791058,-0.05221996,1,1,1
-8587598708222801676
BlueSunWithTrail:0.06104947,1.117756,0.06659439,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.06104947,1.117756,0.06659439,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008002419,1.225209,-1.03489,-0.01055784,0.1962289,-0.9791098,-0.05221734,1,1,1
-8587598708222645432
BlueSunWithTrail:0.06040374,1.113836,0.06292606,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.06040374,1.113836,0.06292606,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008000545,1.225208,-1.034892,-0.01056007,0.1962383,-0.9791083,-0.05221092,1,1,1
-8587598708222489182
BlueSunWithTrail:0.05968716,1.109777,0.05918145,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.05968716,1.109777,0.05918145,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008001602,1.225208,-1.034891,-0.01055777,0.1962357,-0.9791086,-0.05221692,1,1,1
-8587598708222332940
BlueSunWithTrail:0.05968716,1.109777,0.05918145,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.05968716,1.109777,0.05918145,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.007999994,1.225208,-1.034891,-0.01056385,0.1962365,-0.9791088,-0.05220917,1,1,1
-8587598708222176688
BlueSunWithTrail:0.05888706,1.105576,0.05536575,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.05888706,1.105576,0.05536575,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008002955,1.225207,-1.034887,-0.01057539,0.1961979,-0.9791152,-0.05223014,1,1,1
-8587598708222176688
BlueSunWithTrail:0.05799565,1.101226,0.0514783,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.05799565,1.101226,0.0514783,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008001249,1.225209,-1.034888,-0.0105704,0.1962198,-0.9791114,-0.05221976,1,1,1
-8587598708222020449
BlueSunWithTrail:0.05799565,1.101226,0.0514783,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.05799565,1.101226,0.0514783,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008002118,1.225209,-1.034889,-0.01057291,0.1962269,-0.9791095,-0.05222965,1,1,1
-8587598708221864110
BlueSunWithTrail:0.05701402,1.096728,0.04751869,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.05701402,1.096728,0.04751869,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008000743,1.225207,-1.034893,-0.01057195,0.1962408,-0.9791073,-0.05221906,1,1,1
-8587598708221707952
BlueSunWithTrail:0.05594708,1.092082,0.04348676,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.05594708,1.092082,0.04348676,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008001048,1.225207,-1.034894,-0.01058101,0.1962493,-0.9791049,-0.0522277,1,1,1
-8587598708221551598
BlueSunWithTrail:0.05594708,1.092082,0.04348676,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.05594708,1.092082,0.04348676,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008000019,1.225209,-1.03489,-0.01058012,0.1962308,-0.979109,-0.05222148,1,1,1
-8587598708221395433
BlueSunWithTrail:0.05479739,1.087289,0.0393853,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.05479739,1.087289,0.0393853,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008001756,1.225209,-1.03489,-0.01057588,0.1962326,-0.9791083,-0.05222825,1,1,1
-8587598708221239178
BlueSunWithTrail:0.05356377,1.082364,0.03522373,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.05356377,1.082364,0.03522373,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008002215,1.225211,-1.034886,-0.01057617,0.1962113,-0.9791125,-0.05223047,1,1,1
-8587598708221239178
BlueSunWithTrail:0.05356377,1.082364,0.03522373,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.05356377,1.082364,0.03522373,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008003589,1.225212,-1.034883,-0.01057389,0.196196,-0.9791151,-0.05224032,1,1,1
-8587598708221082936
BlueSunWithTrail:0.05224378,1.07732,0.03100491,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.05224378,1.07732,0.03100491,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008003663,1.225211,-1.034886,-0.01057104,0.1962102,-0.9791124,-0.05223717,1,1,1
-8587598708220926700
BlueSunWithTrail:0.05083198,1.072166,0.02673133,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.05083198,1.072166,0.02673133,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008001268,1.225209,-1.03489,-0.01057485,0.1962285,-0.9791093,-0.05222596,1,1,1
-8587598708220770450
BlueSunWithTrail:0.05083198,1.072166,0.02673133,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.05083198,1.072166,0.02673133,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008002289,1.225208,-1.034892,-0.01056681,0.1962397,-0.9791073,-0.0522247,1,1,1
-8587598708220614198
BlueSunWithTrail:0.04933453,1.06691,0.02240989,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.04933453,1.06691,0.02240989,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008003075,1.225208,-1.034893,-0.01056849,0.1962429,-0.9791062,-0.05223015,1,1,1
-8587598708220457951
BlueSunWithTrail:0.04776153,1.061563,0.01804462,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.04776153,1.061563,0.01804462,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008003082,1.225209,-1.034889,-0.01057496,0.196225,-0.9791095,-0.05223588,1,1,1
-8587598708220457951
BlueSunWithTrail:0.04776153,1.061563,0.01804462,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.04776153,1.061563,0.01804462,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008002605,1.22521,-1.034887,-0.01057958,0.1962145,-0.9791115,-0.05223716,1,1,1
-8587598708220301689
BlueSunWithTrail:0.04611123,1.056131,0.0136414,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.04611123,1.056131,0.0136414,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008004963,1.225212,-1.034884,-0.01057897,0.1962032,-0.979113,-0.05225119,1,1,1
-8587598708220145437
BlueSunWithTrail:0.04438489,1.050625,0.009205231,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.04438489,1.050625,0.009205231,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008004274,1.225212,-1.034884,-0.01057487,0.1961999,-0.9791141,-0.05224295,1,1,1
-8587598708219989180
BlueSunWithTrail:0.04438489,1.050625,0.009205231,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.04438489,1.050625,0.009205231,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008005406,1.225215,-1.034876,-0.01057766,0.1961644,-0.9791207,-0.0522533,1,1,1
-8587598708219832830
BlueSunWithTrail:0.0425925,1.045056,0.004743719,0,0,0,1,0.009263415,0.009263415,0.009263415
BlueSunWithTrail:0.0425925,1.045056,0.004743719,0,0,0,1,0.009263415,0.009263415,0.009263415
CenterEyeAnchor:-0.008004689,1.225214,-1.03488,-0.01057872,0.1961805,-0.9791175,-0.05225102,1,1,1
-8587598708219676576
BlueSunWithTrail:0.04074709,1.039445,0.0002666478,0,0,0,1,0.01339566,0.01339566,0.01339566
BlueSunWithTrail:0.04074709,1.039445,0.0002666478,0,0,0,1,0.01339566,0.01339566,0.01339566
CenterEyeAnchor:-0.008004934,1.225212,-1.034883,-0.0105854,0.1961981,-0.9791138,-0.05225319,1,1,1
-8587598708219520244
BlueSunWithTrail:0.04074709,1.039445,0.0002666478,0,0,0,1,0.01712786,0.01712786,0.01712786
BlueSunWithTrail:0.04074709,1.039445,0.0002666478,0,0,0,1,0.01712786,0.01712786,0.01712786
CenterEyeAnchor:-0.008004884,1.225211,-1.034886,-0.01059539,0.1962136,-0.9791102,-0.0522606,1,1,1
-8587598708219364194
BlueSunWithTrail:0.03886433,1.033804,-0.004221009,0,0,0,1,0.02058909,0.02058909,0.02058909
BlueSunWithTrail:0.03886433,1.033804,-0.004221009,0,0,0,1,0.02058909,0.02058909,0.02058909
CenterEyeAnchor:-0.00800541,1.225211,-1.034885,-0.01059948,0.1962094,-0.9791107,-0.05226664,1,1,1
-8587598708219364194
BlueSunWithTrail:0.03695198,1.028142,-0.00871742,0,0,0,1,0.02360401,0.02360401,0.02360401
BlueSunWithTrail:0.03695198,1.028142,-0.00871742,0,0,0,1,0.02360401,0.02360401,0.02360401
CenterEyeAnchor:-0.008007217,1.225213,-1.034881,-0.01060394,0.1961865,-0.9791145,-0.05228021,1,1,1
-8587598708219207942
BlueSunWithTrail:0.03695198,1.028142,-0.00871742,0,0,0,1,0.02644469,0.02644469,0.02644469
BlueSunWithTrail:0.03695198,1.028142,-0.00871742,0,0,0,1,0.02644469,0.02644469,0.02644469
CenterEyeAnchor:-0.008006573,1.225214,-1.03488,-0.0106051,0.196182,-0.9791154,-0.05227982,1,1,1
-8587598708219051583
BlueSunWithTrail:0.03501238,1.022463,-0.0132192,0,0,0,1,0.02895658,0.02895658,0.02895658
BlueSunWithTrail:0.03501238,1.022463,-0.0132192,0,0,0,1,0.02895658,0.02895658,0.02895658
CenterEyeAnchor:-0.00800515,1.225213,-1.034881,-0.01060787,0.1961839,-0.9791153,-0.05227397,1,1,1
-8587598708218895433
BlueSunWithTrail:0.03306096,1.016776,-0.01772249,0,0,0,1,0.03140491,0.03140491,0.03140491
