-8587598710173935249
BlueSunWithTrail:0.1756295,1.167369,-0.1501159,0,0,0,1,0.009522256,0.009522256,0.009522256
BlueSunWithTrail:0.1756295,1.167369,-0.1501159,0,0,0,1,0.009522256,0.009522256,0.009522256
CenterEyeAnchor:0,1.4,-1,0,0,0,1,1,1,1
-8587598710173778994
BlueSunWithTrail:0.1749462,1.167286,-0.1507796,0,0,0,1,0.009522256,0.009522256,0.009522256
BlueSunWithTrail:0.1749462,1.167286,-0.1507796,0,0,0,1,0.009522256,0.009522256,0.009522256
CenterEyeAnchor:0.0009330218,1.228842,-1.027039,0.0009582409,0.1560593,-0.9877281,0.006153797,1,1,1
-8587598710170028839
BlueSunWithTrail:0.156216,1.15837,-0.1573924,0,0,0,1,0.009522256,0.009522256,0.009522256
BlueSunWithTrail:0.156216,1.15837,-0.1573924,0,0,0,1,0.009522256,0.009522256,0.009522256
CenterEyeAnchor:0.0009322918,1.228841,-1.027038,0.0009522688,0.1560562,-0.9877285,0.006157259,1,1,1
-8587598710167372654
BlueSunWithTrail:0.1302361,1.140196,-0.1564999,0,0,0,1,0.009522256,0.009522256,0.009522256
BlueSunWithTrail:0.1302361,1.140196,-0.1564999,0,0,0,1,0.009522256,0.009522256,0.009522256
CenterEyeAnchor:0.0009480799,1.228908,-1.026998,0.0009879032,0.1560018,-0.9877374,0.006107552,1,1,1
-8587598710167060149
BlueSunWithTrail:0.1253696,1.136437,-0.1557918,0,0,0,1,0.009522256,0.009522256,0.009522256
BlueSunWithTrail:0.1253696,1.136437,-0.1557918,0,0,0,1,0.009522256,0.009522256,0.009522256
CenterEyeAnchor:0.0009468021,1.228911,-1.026992,0.001000977,0.1559729,-0.9877419,0.006111594,1,1,1
-8587598710166903905
BlueSunWithTrail:0.1228477,1.134456,-0.1553797,0,0,0,1,0.009522256,0.009522256,0.009522256
BlueSunWithTrail:0.1228477,1.134456,-0.1553797,0,0,0,1,0.009522256,0.009522256,0.009522256
CenterEyeAnchor:0.0009484431,1.228911,-1.026994,0.0009966263,0.1559915,-0.987739,0.006120445,1,1,1
-8587598710166747620
BlueSunWithTrail:0.1228477,1.134456,-0.1553797,0,0,0,1,0.01757495,0.01757495,0.01757495
BlueSunWithTrail:0.1228477,1.134456,-0.1553797,0,0,0,1,0.01757495,0.01757495,0.01757495
CenterEyeAnchor:0.0009476589,1.228909,-1.026995,0.001006534,0.155989,-0.9877393,0.006121054,1,1,1
-8587598710166591375
BlueSunWithTrail:0.1202644,1.132405,-0.154927,0,0,0,1,0.02241378,0.02241378,0.02241378
